friday,sunday,entry_spot,settle,spot_ret,C_name,C_strike,C_delta,C_iv,C_premium,C_payoff,C_src,P_name,P_strike,P_delta,P_iv,P_premium,P_payoff,P_src,pnl,premium_sum,fees,pnl_usd,pnl_pct
2022-11-11,2022-11-13,16812.5,16706.66,-0.006295315985130112,BTC-13NOV22-17750-C,17750.0,0.1625511642790063,0.794384723974592,0.0045,0.0,close@15,BTC-13NOV22-15000-P,15000.0,-0.14551307525389034,1.6902030070706329,0.009,0.0,open@16,0.012899999999999998,0.013499999999999998,0.0006,216.88124999999997,0.012899999999999998
2022-11-18,2022-11-20,16668.5,16692.87,0.0014620391756905438,BTC-20NOV22-17250-C,17250.0,0.13262966399543552,0.44939200595985185,0.002,0.0,open@16,BTC-20NOV22-16000-P,16000.0,-0.17856469958620202,0.6744965453789031,0.0045,0.0,close@15,0.0059499999999999996,0.0065,0.0005499999999999999,99.17757499999999,0.0059499999999999996
2022-11-25,2022-11-27,16492.5,16558.33,0.003991511293012007,BTC-27NOV22-17000-C,17000.0,0.1419071764944042,0.4130904105027947,0.002,0.0,open@16,BTC-27NOV22-15750-P,15750.0,-0.12293263237364138,0.5978552242990787,0.0025,0.0,open@16,0.00395,0.0045000000000000005,0.0005499999999999999,65.145375,0.00395
2022-12-02,2022-12-04,16930.0,17000.98,0.004192557590076751,BTC-4DEC22-17500-C,17500.0,0.1144770820821287,0.40277112416156935,0.0015,0.0,open@16,BTC-4DEC22-16500-P,16500.0,-0.16943688203843899,0.4038427711061182,0.0025,0.0,open@16,0.0035125,0.004,0.0004875,59.466625,0.0035125
2022-12-09,2022-12-11,17175.0,17179.24,0.0002468704512372799,BTC-11DEC22-17500-C,17500.0,0.15674505735390165,0.27274109803317026,0.0015,0.0,open@16,BTC-11DEC22-16750-P,16750.0,-0.1531932178419978,0.36697418539558746,0.002,0.0,open@16,0.0030625,0.0035,0.0004375,52.5984375,0.0030625
2022-12-16,2022-12-18,16959.0,16752.87,-0.012154608172651793,BTC-18DEC22-17250-C,17250.0,0.1648290088840505,0.25601276060901124,0.0015,0.0,open@16,BTC-18DEC22-16250-P,16250.0,-0.09541747122157185,0.48931318632764553,0.0015,0.0,open@16,0.002625,0.003,0.000375,44.517375,0.002625
2022-12-23,2022-12-25,16831.5,16825.45,-0.0003594450880788358,BTC-25DEC22-17250-C,17250.0,0.10705829412750228,0.29026879697005703,0.001,0.0,open@16,BTC-25DEC22-16500-P,16500.0,-0.17289805203541753,0.3158133344110744,0.002,0.0,open@16,0.002625,0.003,0.000375,44.1826875,0.002625
2022-12-30,2023-01-01,16543.0,16511.83,-0.0018841806202017919,BTC-1JAN23-16750-C,16750.0,0.1566770413432963,0.18142286239404398,0.001,0.0,open@16,BTC-1JAN23-16250-P,16250.0,-0.15784957454609683,0.26595678731115346,0.0015,0.0,open@16,0.0021875,0.0025,0.0003125,36.18781250000001,0.0021875
2023-01-06,2023-01-08,16837.0,16949.73,0.0066953732850270065,BTC-8JAN23-17250-C,17250.0,0.06978024888814538,0.24139975984395867,0.0005,0.0,close@14,BTC-8JAN23-16500-P,16500.0,-0.11789945400272384,0.2542185155071257,0.001,0.0,open@16,0.0013125,0.0015,0.0001875,22.0985625,0.0013125
2023-01-13,2023-01-15,19277.5,20725.72,0.07512488652574256,BTC-15JAN23-20000-C,20000.0,0.1446502330896155,0.5056883741135108,0.0025,0.0350154301032727,open@16,BTC-15JAN23-18500-P,18500.0,-0.13118268756783114,0.5527683509332013,0.0025,0.0,open@16,-0.0307654301032727,0.005,0.00075,-593.0805788158394,-0.0307654301032727
2023-01-20,2023-01-22,21149.5,22907.63,0.08312867916499211,BTC-22JAN23-21750-C,21750.0,0.14808579309268582,0.39164455543749765,0.002,0.05053469084318199,open@16,BTC-22JAN23-20750-P,20750.0,-0.19664310859521594,0.33502620932980465,0.0025,0.0,open@16,-0.046734690843181985,0.0045000000000000005,0.0006999999999999999,-988.4153439878773,-0.046734690843181985
2023-01-27,2023-01-29,22937.0,23201.36,0.011525482844312762,BTC-29JAN23-24000-C,24000.0,0.14315137983317272,0.6166990105569294,0.003,0.0,open@16,BTC-29JAN23-22250-P,22250.0,-0.13774186823490808,0.4180776125821455,0.002,0.0,close@15,0.00445,0.005,0.0005499999999999999,102.06965,0.00445
2023-02-03,2023-02-05,23617.0,23386.49,-0.009760342126434285,BTC-5FEB23-24500-C,24500.0,0.15991965383905382,0.5362819866652595,0.003,0.0,close@15,BTC-5FEB23-23000-P,23000.0,-0.18270157274574927,0.4400545894347867,0.003,0.0,open@16,0.0054,0.006,0.0006,127.5318,0.0054
2023-02-10,2023-02-12,21659.5,21805.37,0.006734689166416619,BTC-12FEB23-22250-C,22250.0,0.1288711534369612,0.3480981617780492,0.0015,0.0,open@16,BTC-12FEB23-21000-P,21000.0,-0.15377376198873327,0.45532412978003545,0.0025,0.0,open@16,0.0035125,0.004,0.0004875,76.07899375,0.0035125
2023-02-17,2023-02-19,24151.5,24611.95,0.019065068422251308,BTC-19FEB23-25500-C,25500.0,0.14152991970769313,0.7321380498647869,0.0035,0.0,open@16,BTC-19FEB23-23000-P,23000.0,-0.13152987413080397,0.6590701968795998,0.003,0.0,open@16,0.005900000000000001,0.006500000000000001,0.0006,142.49385,0.005900000000000001
2023-02-24,2023-02-26,23347.0,23173.67,-0.007424080181608006,BTC-26FEB23-24000-C,24000.0,0.1681113243069125,0.4183538309411057,0.0025,0.0,open@16,BTC-26FEB23-22500-P,22500.0,-0.1776238606081293,0.6049171084986122,0.004,0.0,open@16,0.005900000000000001,0.006500000000000001,0.0006,137.74730000000002,0.005900000000000001
2023-03-03,2023-03-05,22338.0,22383.86,0.0020530038499417813,BTC-5MAR23-23000-C,23000.0,0.1447738757743937,0.4028927456650875,0.002,0.0,open@16,BTC-5MAR23-21750-P,21750.0,-0.16628587556525176,0.41337132494963913,0.0025,0.0,close@15,0.00395,0.0045000000000000005,0.0005499999999999999,88.2351,0.00395
2023-03-10,2023-03-12,20008.5,20518.12,0.02547017517555039,BTC-12MAR23-20500-C,20500.0,0.22431508495878094,0.4643572531298087,0.004,0.000883121845471173,open@16,BTC-12MAR23-19000-P,19000.0,-0.10074643514061765,0.6090070579115754,0.002,0.0,open@16,0.0044564879238449305,0.006,0.0006603902306838965,89.1676386242513,0.0044564879238449305
2023-03-17,2023-03-19,26482.5,27046.22,0.021286509959407285,BTC-19MAR23-28000-C,28000.0,0.13962045896063968,0.74475643060567,0.0035,0.0,open@16,BTC-19MAR23-25000-P,25000.0,-0.11949132961301379,0.7396914690105254,0.003,0.0,open@16,0.005900000000000001,0.006500000000000001,0.0006,156.24675000000002,0.005900000000000001
2023-03-24,2023-03-26,28061.0,27528.26,-0.018985068244182335,BTC-26MAR23-29500-C,29500.0,0.13569151915008082,0.6595048687002047,0.003,0.0,close@15,BTC-26MAR23-26500-P,26500.0,-0.11995024211375038,0.7363056206728307,0.003,0.0,open@16,0.0054,0.006,0.0006,151.5294,0.0054
2023-03-31,2023-04-02,28512.5,28458.98,-0.001877071459886026,BTC-2APR23-29500-C,29500.0,0.17996668540499533,0.5396235455948388,0.0035,0.0,open@16,BTC-2APR23-27500-P,27500.0,-0.15545195678957435,0.5376703667218561,0.003,0.0,open@16,0.005900000000000001,0.006500000000000001,0.0006,168.22375000000002,0.005900000000000001
2023-04-07,2023-04-09,27960.0,27917.48,-0.0015207439198855477,BTC-9APR23-28500-C,28500.0,0.2008593251032028,0.3331163750166132,0.0025,0.0,open@16,BTC-9APR23-27250-P,27250.0,-0.1021076124617537,0.3022354248802567,0.001,0.0,open@16,0.003075,0.0035,0.000425,85.977,0.003075
2023-04-14,2023-04-16,30261.0,30384.82,0.004091735236773308,BTC-16APR23-31250-C,31250.0,0.15534172101977606,0.4623223011903861,0.0025,0.0,close@15,BTC-16APR23-29500-P,29500.0,-0.1703172702665905,0.40124757756824214,0.0025,0.0,open@16,0.0044,0.005,0.0006,133.1484,0.0044
2023-04-21,2023-04-23,28034.0,27694.6,-0.012106727545123874,BTC-23APR23-28750-C,28750.0,0.15648872582391815,0.36541936375646655,0.002,0.0,close@15,BTC-23APR23-27000-P,27000.0,-0.10323891286763076,0.44554216258088475,0.0015,0.0,open@16,0.0030625,0.0035,0.0004375,85.854125,0.0030625
2023-04-28,2023-04-30,29165.5,29293.5,0.004388746978450486,BTC-30APR23-30250-C,30250.0,0.14525226967417038,0.5030612122610909,0.0025,0.0,open@16,BTC-30APR23-28250-P,28250.0,-0.13409768711754555,0.4319600560103203,0.002,0.0,open@16,0.00395,0.0045000000000000005,0.0005499999999999999,115.203725,0.00395
2023-05-05,2023-05-07,29392.0,28959.35,-0.014719991834512891,BTC-7MAY23-30500-C,30500.0,0.12712337464039353,0.47367186419262275,0.002,0.0,open@16,BTC-7MAY23-28750-P,28750.0,-0.16380433321308563,0.3377931102729549,0.002,0.0,open@16,0.0035,0.004,0.0005,102.872,0.0035
2023-05-12,2023-05-14,26316.0,26852.16,0.020373917008663867,BTC-14MAY23-27000-C,27000.0,0.15507753225069998,0.3696080037706554,0.002,0.0,open@16,BTC-14MAY23-25500-P,25500.0,-0.13504340659826974,0.42828093164303405,0.002,0.0,close@13,0.0035,0.004,0.0005,92.10600000000001,0.0035
2023-05-19,2023-05-21,26895.5,27074.08,0.006639772452640802,BTC-21MAY23-27750-C,27750.0,0.11830609387398439,0.38681941610295134,0.0015,0.0,open@16,BTC-21MAY23-26000-P,26000.0,-0.12960427266905938,0.450220088873027,0.002,0.0,open@16,0.0030625,0.0035,0.0004375,82.36746875,0.0030625
2023-05-26,2023-05-28,26776.0,27216.95,0.016468105766358043,BTC-28MAY23-27500-C,27500.0,0.10191252643315968,0.3081849245233731,0.001,0.0,open@16,BTC-28MAY23-26250-P,26250.0,-0.17312805239888607,0.31528934277831444,0.002,0.0,open@16,0.002625,0.003,0.000375,70.287,0.002625
2023-06-02,2023-06-04,27116.0,27145.13,0.001074273491665556,BTC-4JUN23-27750-C,27750.0,0.11095823358362489,0.2778797715604395,0.001,0.0,open@16,BTC-4JUN23-26500-P,26500.0,-0.13765151783815488,0.31478552482352584,0.0015,0.0,open@16,0.0021875,0.0025,0.0003125,59.316250000000004,0.0021875
2023-06-09,2023-06-11,26492.5,25774.72,-0.02709370576578274,BTC-11JUN23-27000-C,27000.0,0.18079052812298263,0.3043519735304109,0.002,0.0,open@16,BTC-11JUN23-25750-P,25750.0,-0.12192607543756451,0.3648313864134919,0.0015,0.0,open@16,0.0030625,0.0035,0.0004375,81.13328125,0.0030625
2023-06-16,2023-06-18,25829.0,26599.11,0.02981571102249414,BTC-18JUN23-26500-C,26500.0,0.15511846246814676,0.36948534951954404,0.002,0.0037260645187000836,open@16,BTC-18JUN23-25000-P,25000.0,-0.1323909652361388,0.4387409226854383,0.002,0.0,open@16,-0.0003760645187000833,0.004,0.00065,-9.713370453504451,-0.0003760645187000833
2023-06-23,2023-06-25,31268.0,30724.36,-0.017386465395931916,BTC-25JUN23-32500-C,32500.0,0.1408743979591225,0.5227243538091744,0.0025,0.0,open@16,BTC-25JUN23-30000-P,30000.0,-0.13076546536847222,0.5549043613841047,0.0025,0.0,open@16,0.0044,0.005,0.0006,137.57920000000001,0.0044
2023-06-30,2023-07-02,30072.5,30509.37,0.014527225870812233,BTC-2JUL23-31250-C,31250.0,0.1413432020388936,0.5205552149246737,0.0025,0.0,open@16,BTC-2JUL23-29500-P,29500.0,-0.22759105283302683,0.38768012139769736,0.0035,0.0,open@16,0.0054,0.006,0.0006,162.3915,0.0054
2023-07-07,2023-07-09,30410.5,30265.61,-0.004764472797224584,BTC-9JUL23-31250-C,31250.0,0.12299497402315523,0.3439158902305003,0.0014,0.0,close@15,BTC-9JUL23-29750-P,29750.0,-0.16841691484927124,0.3424716805010559,0.0021,0.0,open@16,0.0030625,0.0034999999999999996,0.00043749999999999995,93.13215625000001,0.0030625
2023-07-14,2023-07-16,31270.5,30284.87,-0.031519483219008326,BTC-16JUL23-32250-C,32250.0,0.14056615216121626,0.41801617671669666,0.002,0.0,open@16,BTC-16JUL23-30500-P,30500.0,-0.13142305639821816,0.3330854450854783,0.0015,0.007103547084732443,open@16,-0.004191047084732444,0.0035,0.0005875,-131.05613786312588,-0.004191047084732444
2023-07-21,2023-07-23,29884.0,29903.56,0.0006545308526302307,BTC-23JUL23-30500-C,30500.0,0.13245473444957334,0.2686477558985084,0.0012,0.0,open@16,BTC-23JUL23-29250-P,29250.0,-0.1203358398933061,0.27260305047701194,0.0011,0.0,open@16,0.0020125,0.0023,0.0002875,60.14155,0.0020125
2023-07-28,2023-07-30,29404.5,29288.63,-0.003940553316669204,BTC-30JUL23-30000-C,30000.0,0.10557791854045867,0.23578929742002785,0.0008,0.0,open@16,BTC-30JUL23-29000-P,29000.0,-0.17997033705247056,0.22579665761520545,0.0015,0.0,open@16,0.0020125,0.0023,0.0002875,59.17655625,0.0020125
2023-08-04,2023-08-06,29269.0,29054.75,-0.007320031432573759,BTC-6AUG23-29750-C,29750.0,0.13539406370936674,0.21759033225243785,0.001,0.0,open@16,BTC-6AUG23-28750-P,28750.0,-0.09363668206292952,0.20182278648401336,0.0006,0.0,open@16,0.0014,0.0015999999999999999,0.00019999999999999998,40.9766,0.0014
2023-08-11,2023-08-13,29364.0,29384.23,0.0006889388366706495,BTC-13AUG23-30000-C,30000.0,0.12259088453023381,0.2707335693061266,0.0011,0.0,open@16,BTC-13AUG23-28750-P,28750.0,-0.10799843176362878,0.2545247054699973,0.0009,0.0,open@16,0.00175,0.002,0.00025,51.387,0.00175
2023-08-18,2023-08-20,25978.0,26083.62,0.004065747940565023,BTC-20AUG23-26750-C,26750.0,0.16646028452886386,0.44080162126228606,0.0026,0.0,open@16,BTC-20AUG23-25000-P,25000.0,-0.17207799215326025,0.61376643238733,0.0039,0.0,open@16,0.0059,0.0065,0.0006,153.2702,0.0059
2023-08-25,2023-08-27,25922.5,26035.01,0.004340244960941098,BTC-27AUG23-26500-C,26500.0,0.12065489733035395,0.2760810790080067,0.0011,0.0,open@16,BTC-27AUG23-25500-P,25500.0,-0.14674006202897982,0.23323948715474968,0.0012,0.0,open@16,0.0020125,0.0023,0.0002875,52.169031249999996,0.0020125
2023-09-01,2023-09-03,25804.5,25927.28,0.004758084830165155,BTC-3SEP23-26250-C,26250.0,0.1804005287191492,0.27440883063512045,0.0018,0.0,open@16,BTC-3SEP23-25250-P,25250.0,-0.16093629092581518,0.32818556064020066,0.0019,0.0,close@15,0.0032375,0.0037,0.0004625,83.54206875,0.0032375
2023-09-08,2023-09-10,25839.5,25855.12,0.0006045008610846558,BTC-10SEP23-26250-C,26250.0,0.15905430548966787,0.23181757663933628,0.0013,0.0,open@16,BTC-10SEP23-25250-P,25250.0,-0.12118791138134999,0.294643835538955,0.0012,0.0,close@14,0.0021875,0.0024999999999999996,0.00031249999999999995,56.52390625,0.0021875
2023-09-15,2023-09-17,26324.0,26533.41,0.007955098009420958,BTC-17SEP23-27000-C,27000.0,0.10505367129054394,0.29702349109589177,0.001,0.0,open@16,BTC-17SEP23-25750-P,25750.0,-0.140861890579687,0.3060246104545711,0.0015,0.0,open@16,0.0021875,0.0025,0.0003125,57.58375,0.0021875
2023-09-22,2023-09-24,26645.0,26562.78,-0.0030857571777069825,BTC-24SEP23-27000-C,27000.0,0.1739259336463166,0.20709802323640059,0.0013,0.0,close@15,BTC-24SEP23-26250-P,26250.0,-0.16733594136411134,0.23097061514117023,0.0014,0.0,close@15,0.0023625,0.0027,0.0003375,62.9488125,0.0023625
2023-09-29,2023-10-01,26896.5,27121.6,0.008369118658561492,BTC-1OCT23-27500-C,27500.0,0.1671723774280489,0.33619328120693037,0.002,0.0,close@14,BTC-1OCT23-26250-P,26250.0,-0.14720478998154785,0.34728628552012863,0.0018,0.0,close@14,0.003325,0.0038,0.000475,89.43086249999999,0.003325
2023-10-06,2023-10-08,27964.5,27925.03,-0.0014114323517316896,BTC-8OCT23-28500-C,28500.0,0.18957954388063492,0.31536199656130937,0.0022,0.0,open@16,BTC-8OCT23-27250-P,27250.0,-0.1544498792861656,0.381249839067175,0.0021,0.0,close@15,0.0037625000000000002,0.0043,0.0005375,105.21643125,0.0037625000000000002
2023-10-13,2023-10-15,26705.5,26876.84,0.006415906835670615,BTC-15OCT23-27250-C,27250.0,0.1797327539988614,0.32212458243291797,0.0021,0.0,open@16,BTC-15OCT23-26000-P,26000.0,-0.10548385582166953,0.3194900541683906,0.0011,0.0,open@16,0.0028,0.0031999999999999997,0.00039999999999999996,74.7754,0.0028
2023-10-20,2023-10-22,29565.5,29852.96,0.009722818825996571,BTC-22OCT23-30500-C,30500.0,0.13182596064280083,0.4069742764473552,0.0018,0.0,close@15,BTC-22OCT23-29000-P,29000.0,-0.1664685714301457,0.2982832345878008,0.0018,0.0,open@16,0.00315,0.0036,0.00045,93.131325,0.00315
2023-10-27,2023-10-29,34016.5,34099.67,0.002444989931356778,BTC-29OCT23-35250-C,35250.0,0.12608814099906923,0.4542511335065027,0.0019,0.0,open@16,BTC-29OCT23-33000-P,33000.0,-0.13013895795574126,0.4037098491900507,0.0018,0.0,open@16,0.0032375,0.0037,0.0004625,110.12841875,0.0032375
2023-11-03,2023-11-05,34799.0,35146.43,0.009983907583551277,BTC-5NOV23-36000-C,36000.0,0.15102632195649623,0.4790210438693032,0.0025,0.0,open@16,BTC-5NOV23-33500-P,33500.0,-0.13718866880376634,0.5235400535259593,0.0025,0.0,close@13,0.0044,0.005,0.0006,153.1156,0.0044
2023-11-10,2023-11-12,37104.5,37157.0,0.0014149227182687074,BTC-12NOV23-39000-C,39000.0,0.13596801908913703,0.6578265046936465,0.003,0.0,open@16,BTC-12NOV23-35750-P,35750.0,-0.15041707674891747,0.5414780329848345,0.0029,0.0,close@15,0.0053,0.0059,0.0006,196.65385,0.0053
2023-11-17,2023-11-19,36058.0,36631.56,0.015906594930389817,BTC-19NOV23-37500-C,37500.0,0.1428594262594748,0.5345214326696612,0.0026,0.0,open@16,BTC-19NOV23-34500-P,34500.0,-0.1287613681814268,0.5875947279141795,0.0026,0.0,open@16,0.0046,0.0052,0.0006,165.86679999999998,0.0046
2023-11-24,2023-11-26,38272.0,37798.11,-0.012382159280936444,BTC-26NOV23-40000-C,40000.0,0.13095028381427842,0.5726327381900052,0.0025,0.0,open@16,BTC-26NOV23-37000-P,37000.0,-0.1690982061434071,0.5322726929841668,0.0033,0.0,open@16,0.0052,0.0058,0.0006,199.0144,0.0052
2023-12-01,2023-12-03,38435.0,39481.41,0.02722544555743478,BTC-3DEC23-39500-C,39500.0,0.14999395117894349,0.38540872323738606,0.002,0.0,open@16,BTC-3DEC23-37500-P,37500.0,-0.1109084961855743,0.30081763442013454,0.0011,0.0,open@16,0.0027125,0.0031000000000000003,0.00038750000000000004,104.2549375,0.0027125
2023-12-08,2023-12-10,43765.0,43916.3,0.0034571004227121893,BTC-10DEC23-45250-C,45250.0,0.14901285492637906,0.46741097311983626,0.0024,0.0,close@14,BTC-10DEC23-42750-P,42750.0,-0.16660198965311968,0.3634639177217861,0.0022,0.0,open@16,0.004025,0.0046,0.000575,176.154125,0.004025
2023-12-15,2023-12-17,41905.0,41884.0,-0.0005011335162868891,BTC-17DEC23-43500-C,43500.0,0.16401505850848302,0.554574969651288,0.0032,0.0,close@13,BTC-17DEC23-40500-P,40500.0,-0.117737200522954,0.4306800825648399,0.0017,0.0,open@16,0.0043875,0.0049,0.0005124999999999999,183.85818749999999,0.0043875
2023-12-22,2023-12-24,43714.0,43640.99,-0.0016701743148648251,BTC-24DEC23-45000-C,45000.0,0.1492764479891111,0.40735881954955,0.0021,0.0,close@15,BTC-24DEC23-42500-P,42500.0,-0.13980809784593662,0.3902580691146126,0.0019,0.0,close@14,0.0034999999999999996,0.004,0.0005,152.999,0.0034999999999999996
2023-12-29,2023-12-31,42325.5,42513.08,0.004431843687611625,BTC-31DEC23-43500-C,43500.0,0.16155424065444957,0.40434836429880583,0.0023,0.0,open@16,BTC-31DEC23-41000-P,41000.0,-0.13791565307692855,0.4380357192350808,0.0021,0.0,open@16,0.00385,0.004399999999999999,0.0005499999999999999,162.95317500000002,0.00385
2024-01-05,2024-01-07,43541.0,44094.19,0.012705036632139954,BTC-7JAN24-46000-C,46000.0,0.14942956740251812,0.7636201557242357,0.0039,0.0,open@16,BTC-7JAN24-41500-P,41500.0,-0.14655271062336905,0.6911375993923015,0.0036,0.0,close@15,0.0069,0.0075,0.0006,300.4329,0.0069
2024-01-12,2024-01-14,44429.0,42940.22,-0.03350919444506961,BTC-14JAN24-46000-C,46000.0,0.17817479011248483,0.5465902980222193,0.0035,0.0,open@16,BTC-14JAN24-42500-P,42500.0,-0.18031159525135043,0.7387238526402837,0.005,0.0,open@16,0.0079,0.0085,0.0006,350.9891,0.0079
2024-01-19,2024-01-21,40863.0,41623.28,0.018605584514107987,BTC-21JAN24-42000-C,42000.0,0.13680484034554752,0.3668261458530908,0.0017,0.0,open@16,BTC-21JAN24-39000-P,39000.0,-0.12200884634832254,0.6033050658039218,0.0025,0.0,open@16,0.0036875,0.0042,0.0005124999999999999,150.6823125,0.0036875
2024-01-26,2024-01-28,41407.0,42420.63,0.024479677349240392,BTC-28JAN24-42500-C,42500.0,0.14962630724050996,0.36705212965308465,0.0019,0.0,open@16,BTC-28JAN24-40500-P,40500.0,-0.15929766303155446,0.33237386073423647,0.0019,0.0,close@15,0.003325,0.0038,0.000475,137.67827499999999,0.003325
2024-02-02,2024-02-04,43229.0,42814.71,-0.009583612852483325,BTC-4FEB24-44000-C,44000.0,0.1871401763447036,0.29122188131955296,0.002,0.0,open@16,BTC-4FEB24-42500-P,42500.0,-0.15631705537771345,0.25138197182300603,0.0014,0.0,open@16,0.002975,0.0034000000000000002,0.00042500000000000003,128.606275,0.002975
2024-02-09,2024-02-11,47171.5,48170.6,0.021180161750209203,BTC-11FEB24-48500-C,48500.0,0.18389736132790058,0.44881740083144883,0.003,0.0,open@16,BTC-11FEB24-45500-P,45500.0,-0.12138832032008107,0.463284636794016,0.0019,0.0,close@15,0.0043625,0.0049,0.0005375,205.78566875,0.0043625
2024-02-16,2024-02-18,51929.0,51698.64,-0.00443605692387683,BTC-18FEB24-54000-C,54000.0,0.13997075827825367,0.5269501624552406,0.0025,0.0,close@14,BTC-18FEB24-50500-P,50500.0,-0.12324765739953503,0.36010204953668346,0.0015,0.0,open@16,0.0035125,0.004,0.0004875,182.4006125,0.0035125
2024-02-23,2024-02-25,50928.0,51728.04,0.015709236569274365,BTC-25FEB24-52500-C,52500.0,0.137673929045509,0.40728517593608016,0.0019,0.0,open@16,BTC-25FEB24-49000-P,49000.0,-0.12015075667953468,0.49337923280795115,0.002,0.0,open@16,0.0034124999999999997,0.0039,0.0004875,173.7918,0.0034124999999999997
2024-03-01,2024-03-03,61304.0,61649.45,0.005635031971812587,BTC-3MAR24-64500-C,64500.0,0.15123317974197792,0.7127005812330693,0.0037,0.0,close@14,BTC-3MAR24-59500-P,59500.0,-0.1391301789392434,0.4129917559449816,0.002,0.0,close@15,0.00515,0.0057,0.0005499999999999999,315.7156,0.00515
2024-03-08,2024-03-10,67765.5,69463.42,0.02505581748824981,BTC-10MAR24-71000-C,71000.0,0.14861204544832674,0.6483186234522265,0.0033,0.0,open@16,BTC-10MAR24-64000-P,64000.0,-0.12227206284370196,0.7430546825139801,0.0031,0.0,open@16,0.0058,0.0063999999999999994,0.0006,393.0399,0.0058
2024-03-15,2024-03-17,68171.0,65390.36,-0.04078919188511243,BTC-17MAR24-71500-C,71500.0,0.169392917442014,0.7193329464317568,0.0043,0.0,close@14,BTC-17MAR24-65000-P,65000.0,-0.16692611546644454,0.7490241300993108,0.0046,0.0,open@16,0.0083,0.0089,0.0006,565.8193,0.0083
2024-03-22,2024-03-24,63893.5,64269.51,0.005884949173233567,BTC-24MAR24-66500-C,66500.0,0.12859860338895623,0.5143464462843659,0.0022,0.0,open@16,BTC-24MAR24-61000-P,61000.0,-0.17640200795648164,0.7590609971806399,0.005,0.0,open@16,0.006625000000000001,0.0072,0.000575,423.2944375000001,0.006625000000000001
