friday,sunday,entry_spot,settle,spot_ret,C_name,C_strike,C_delta,C_iv,C_premium,C_payoff,C_src,P_name,P_strike,P_delta,P_iv,P_premium,P_payoff,P_src,pnl,premium_sum,fees,pnl_usd,pnl_pct
2022-11-25,2022-11-27,1188.85,1217.66,0.024233502965050446,ETH-27NOV22-1200-C,1200.0,0.3944031718365622,0.48595399079472434,0.009,0.014503227501929998,open@16,ETH-27NOV22-1175-P,1175.0,-0.3822339762066589,0.6224806507335277,0.0115,0.0,open@16,0.005246772498070001,0.020499999999999997,0.00075,6.23762548433052,0.005246772498070001
2022-12-02,2022-12-04,1279.75,1256.87,-0.01787849189294788,ETH-4DEC22-1300-C,1300.0,0.30072772628473765,0.43270509535220514,0.0055,0.0,open@16,ETH-4DEC22-1275-P,1275.0,-0.4515982040728662,0.5306938464339483,0.0125,0.014424721729375442,open@16,0.002825278270624559,0.018000000000000002,0.00075,3.615649866831779,0.002825278270624559
2022-12-09,2022-12-11,1278.2,1275.91,-0.0017915819120638554,ETH-11DEC22-1300-C,1300.0,0.2600971128480548,0.38154002903217465,0.004,0.0,open@16,ETH-11DEC22-1275-P,1275.0,-0.4601768178532788,0.43490929449699733,0.0105,0.0,open@16,0.013900000000000001,0.0145,0.0006,17.76698,0.013900000000000001
2022-12-16,2022-12-18,1203.8,1187.07,-0.013897657418175835,ETH-18DEC22-1225-C,1225.0,0.2992138453642438,0.4760042910761302,0.006,0.0,open@16,ETH-18DEC22-1175-P,1175.0,-0.26428393775795955,0.5871161138909649,0.0065,0.0,open@16,0.0119,0.0125,0.0006,14.32522,0.0119
2022-12-23,2022-12-25,1218.85,1218.73,-9.845346022885337e-05,ETH-25DEC22-1225-C,1225.0,0.41891562562434864,0.3443433766205708,0.007,0.0,open@16,ETH-25DEC22-1200-P,1200.0,-0.2617513585380218,0.3687555090018316,0.004,0.0,open@16,0.0104,0.011,0.0006,12.676039999999999,0.0104
2022-12-30,2023-01-01,1193.5,1193.85,0.0002932551319647647,ETH-1JAN23-1200-C,1200.0,0.36921695995300496,0.23510943395313078,0.004,0.0,open@16,ETH-1JAN23-1175-P,1175.0,-0.21575133292729953,0.29770197557519673,0.0025,0.0,open@16,0.005900000000000001,0.006500000000000001,0.0006,7.041650000000001,0.005900000000000001
2023-01-06,2023-01-08,1262.95,1263.51,0.00044340631062200764,ETH-8JAN23-1275-C,1275.0,0.3042209951796335,0.2695158420771625,0.0035,0.0,open@16,ETH-8JAN23-1250-P,1250.0,-0.3148407859764354,0.32366837887054023,0.0045,0.0,open@16,0.0074,0.008,0.0006,9.345830000000001,0.0074
2023-01-13,2023-01-15,1422.6,1527.38,0.0736538731899341,ETH-15JAN23-1450-C,1450.0,0.29874036735958176,0.5175304385274939,0.0065,0.05066191779386931,close@15,ETH-15JAN23-1400-P,1400.0,-0.3307522731352729,0.5659823096034988,0.0085,0.0,open@16,-0.03641191779386931,0.015,0.00075,-51.79959425355848,-0.03641191779386931
2023-01-20,2023-01-22,1564.1,1628.19,0.040975640943673675,ETH-22JAN23-1575-C,1575.0,0.4018949910727483,0.3926900875204371,0.0075,0.03266817754684653,open@16,ETH-22JAN23-1550-P,1550.0,-0.35973330271222137,0.3872165246932697,0.0065,0.0,open@16,-0.019418177546846535,0.013999999999999999,0.00075,-30.371971501022664,-0.019418177546846535
2023-01-27,2023-01-29,1575.0,1591.81,0.010673015873015945,ETH-29JAN23-1600-C,1600.0,0.3322046663634544,0.5164274307938927,0.0075,0.0,open@16,ETH-29JAN23-1550-P,1550.0,-0.3062059903399923,0.48291886260943695,0.0065,0.0,open@16,0.013399999999999999,0.013999999999999999,0.0006,21.104999999999997,0.013399999999999999
2023-02-03,2023-02-05,1664.7,1667.88,0.0019102540998379158,ETH-5FEB23-1700-C,1700.0,0.2892311518428262,0.5410659170028391,0.0065,0.0,open@16,ETH-5FEB23-1650-P,1650.0,-0.3969055625292255,0.5398838448915242,0.0105,0.0,open@16,0.0164,0.017,0.0006,27.301080000000002,0.0164
2023-02-10,2023-02-12,1522.85,1531.58,0.005732672292083851,ETH-12FEB23-1550-C,1550.0,0.30633799984666105,0.49988284515384196,0.0065,0.0,close@15,ETH-12FEB23-1500-P,1500.0,-0.3118176232800891,0.4712316353096099,0.0065,0.0,open@16,0.0124,0.013,0.0006,18.883339999999997,0.0124
2023-02-17,2023-02-19,1673.6,1693.85,0.012099665391969383,ETH-19FEB23-1700-C,1700.0,0.3781097020602645,0.6936998350647028,0.012,0.0,open@16,ETH-19FEB23-1650-P,1650.0,-0.37287593544801934,0.6990955981119857,0.0125,0.0,open@16,0.0239,0.0245,0.0006,39.99904,0.0239
2023-02-24,2023-02-26,1602.7,1601.21,-0.0009296811630373769,ETH-26FEB23-1625-C,1625.0,0.29265644247922673,0.36645382351560896,0.0045,0.0,open@16,ETH-26FEB23-1575-P,1575.0,-0.304657465097262,0.5229322661590361,0.007,0.0,open@16,0.0109,0.0115,0.0006,17.46943,0.0109
2023-03-03,2023-03-05,1567.15,1569.43,0.001454870305969358,ETH-5MAR23-1575-C,1575.0,0.4355639836743142,0.41920184140374206,0.009,0.0,open@16,ETH-5MAR23-1550-P,1550.0,-0.32721659350652677,0.3743781848800898,0.0055,0.0,close@15,0.0139,0.014499999999999999,0.0006,21.783385,0.0139
2023-03-10,2023-03-12,1416.85,1471.35,0.03846561033278051,ETH-12MAR23-1450-C,1450.0,0.2618835217453799,0.5223685411352246,0.0055,0.014510483569510933,open@16,ETH-12MAR23-1400-P,1400.0,-0.3739850882082977,0.5872762556415656,0.0105,0.0,open@16,0.0007395164304890671,0.016,0.00075,1.0477838545384346,0.0007395164304890671
2023-03-17,2023-03-19,1720.65,1777.52,0.03305146310987128,ETH-19MAR23-1750-C,1750.0,0.3541154600427028,0.6326924947753241,0.01,0.015482244925514189,open@16,ETH-19MAR23-1700-P,1700.0,-0.3857034399880095,0.6666802661491609,0.0125,0.0,close@15,0.006267755074485812,0.0225,0.00075,10.784612768914014,0.006267755074485812
2023-03-24,2023-03-26,1769.7,1754.25,-0.008730293270045819,ETH-26MAR23-1800-C,1800.0,0.331569440224967,0.5530444928822968,0.008,0.0,close@15,ETH-26MAR23-1750-P,1750.0,-0.3757590839289653,0.5561925266610044,0.01,0.0,open@16,0.0174,0.018000000000000002,0.0006,30.792779999999997,0.0174
2023-03-31,2023-04-02,1830.0,1822.07,-0.004333333333333411,ETH-2APR23-1850-C,1850.0,0.38239433639383685,0.5084332301144558,0.009,0.0,open@16,ETH-2APR23-1800-P,1800.0,-0.30296719057804267,0.4898750207089877,0.0065,0.0,open@16,0.0149,0.0155,0.0006,27.267,0.0149
2023-04-07,2023-04-09,1861.6,1837.05,-0.013187580575848679,ETH-9APR23-1875-C,1875.0,0.3555455552613204,0.2794408888870742,0.0045,0.0,open@16,ETH-9APR23-1850-P,1850.0,-0.38414371605705744,0.32617544420078437,0.006,0.0070493454179255035,close@15,0.0027006545820744965,0.010499999999999999,0.00075,5.027538569989883,0.0027006545820744965
2023-04-14,2023-04-16,2061.0,2101.05,0.019432314410480434,ETH-16APR23-2100-C,2100.0,0.2921075094905214,0.49199356817217366,0.006,0.0004997501249376177,open@16,ETH-16APR23-2050-P,2050.0,-0.42614558434626026,0.4644805101394922,0.01,0.0,open@16,0.01483778110944518,0.016,0.0006624687656172022,30.580666866566517,0.01483778110944518
2023-04-21,2023-04-23,1904.95,1872.56,-0.017003070946744026,ETH-23APR23-1925-C,1925.0,0.35601566755596137,0.40476200208811974,0.0065,0.0,open@16,ETH-23APR23-1875-P,1875.0,-0.2995632907583903,0.45972259509259594,0.006,0.001303029008416315,close@15,0.010446970991583685,0.0125,0.00075,19.90095739041734,0.010446970991583685
2023-04-28,2023-04-30,1888.5,1904.01,0.008212867355043674,ETH-30APR23-1900-C,1900.0,0.4113822956794016,0.379389826228936,0.0075,0.0021060813756230224,open@16,ETH-30APR23-1875-P,1875.0,-0.4112712546031153,0.51303460746174,0.0105,0.0,close@15,0.015143918624376978,0.018000000000000002,0.00075,28.599290322135925,0.015143918624376978
2023-05-05,2023-05-07,1955.65,1908.88,-0.02391532227136761,ETH-7MAY23-2000-C,2000.0,0.23202675880432022,0.4441323814060123,0.004,0.0,open@16,ETH-7MAY23-1950-P,1950.0,-0.41879397497907844,0.2166139438160306,0.0045,0.021541427433887875,open@16,-0.013791427433887877,0.0085,0.00075,-26.971205061082827,-0.013791427433887877
2023-05-12,2023-05-14,1766.15,1806.2,0.022676443110720923,ETH-14MAY23-1800-C,1800.0,0.32081258054273326,0.5792723803081983,0.008,0.0034326209722068683,close@14,ETH-14MAY23-1750-P,1750.0,-0.3584812564825435,0.38910689108039254,0.0065,0.0,close@14,0.010317379027793132,0.014499999999999999,0.00075,18.22203896993684,0.010317379027793132
2023-05-19,2023-05-21,1815.85,1817.35,0.0008260594212077255,ETH-21MAY23-1825-C,1825.0,0.41900166138766726,0.34423814927935215,0.007,0.0,open@16,ETH-21MAY23-1800-P,1800.0,-0.3558943492700777,0.36323159530883486,0.006,0.0,open@16,0.012400000000000001,0.013000000000000001,0.0006,22.516540000000003,0.012400000000000001
2023-05-26,2023-05-28,1832.4,1848.24,0.0086444007858546,ETH-28MAY23-1850-C,1850.0,0.3171036505023742,0.29127911425230346,0.004,0.0,open@16,ETH-28MAY23-1825-P,1825.0,-0.41952384567774836,0.3109137775650789,0.0065,0.0,open@16,0.009899999999999999,0.010499999999999999,0.0006,18.14076,0.009899999999999999
2023-06-02,2023-06-04,1893.35,1899.79,0.0034013785089921367,ETH-4JUN23-1900-C,1900.0,0.4308736640956264,0.28245992152494626,0.006,0.0,open@16,ETH-4JUN23-1875-P,1875.0,-0.2962697641758072,0.27405457573835645,0.0035,0.0,open@16,0.0089,0.0095,0.0006,16.850815,0.0089
2023-06-09,2023-06-11,1842.35,1754.9,-0.047466550872526825,ETH-11JUN23-1850-C,1850.0,0.4149338342020919,0.2736142167495045,0.0055,0.0,open@16,ETH-11JUN23-1825-P,1825.0,-0.31204642195998866,0.29159144580871776,0.004,0.03994529602826367,open@16,-0.03119529602826367,0.0095,0.00075,-57.47265363767157,-0.03119529602826367
2023-06-16,2023-06-18,1681.2,1730.33,0.029223173923387913,ETH-18JUN23-1700-C,1700.0,0.3142038000754843,0.3323264754406543,0.0045,0.01752844833066521,open@16,ETH-18JUN23-1675-P,1675.0,-0.44021270954233793,0.39926984218484607,0.009,0.0,open@16,-0.00477844833066521,0.013499999999999998,0.00075,-8.033527333514352,-0.00477844833066521
2023-06-23,2023-06-25,1918.15,1911.59,-0.0034199619424967187,ETH-25JUN23-1950-C,1950.0,0.3344591668930934,0.5463163795668378,0.008,0.0,open@16,ETH-25JUN23-1900-P,1900.0,-0.36159745234262475,0.4135417150162487,0.007,0.0,open@16,0.0144,0.015,0.0006,27.62136,0.0144
2023-06-30,2023-07-02,1853.4,1915.16,0.03332254235459153,ETH-2JUL23-1875-C,1875.0,0.35392263998068074,0.4400944508383027,0.007,0.020969527350195326,open@16,ETH-2JUL23-1825-P,1825.0,-0.27427563206300143,0.3894476102865432,0.0045,0.0,open@16,-0.010219527350195327,0.0115,0.00075,-18.94087199085202,-0.010219527350195327
2023-07-07,2023-07-09,1873.35,1866.21,-0.003811353991512445,ETH-9JUL23-1900-C,1900.0,0.3013657156607438,0.39167336696548294,0.005,0.0,close@14,ETH-9JUL23-1850-P,1850.0,-0.2838281261900838,0.3312677650165261,0.004,0.0,close@15,0.008400000000000001,0.009000000000000001,0.0006,15.73614,0.008400000000000001
2023-07-14,2023-07-16,2000.3,1929.29,-0.03549967504874263,ETH-16JUL23-2025-C,2025.0,0.34869645552368156,0.4495135513454518,0.007,0.0,open@16,ETH-16JUL23-1975-P,1975.0,-0.3285317568525492,0.4389438968498096,0.0065,0.02369265377418638,open@16,-0.010942653774186382,0.0135,0.00075,-21.88859034450502,-0.010942653774186382
2023-07-21,2023-07-23,1892.45,1873.91,-0.009796824222568556,ETH-23JUL23-1900-C,1900.0,0.4175382379617039,0.2710884491293677,0.0055,0.0,open@16,ETH-23JUL23-1875-P,1875.0,-0.3164749579731043,0.29312907943820676,0.0041,0.0005816714783527054,open@16,0.008345619586853207,0.009600000000000001,0.0006727089347940881,15.793667787140352,0.008345619586853207
2023-07-28,2023-07-30,1876.05,1874.81,-0.000660963193944708,ETH-30JUL23-1900-C,1900.0,0.21825648945278497,0.238788319223337,0.002,0.0,open@16,ETH-30JUL23-1875-P,1875.0,-0.48267320292099203,0.2328692230909264,0.006,0.00010134360281844804,open@16,0.007335988446829246,0.008,0.000562667950352306,13.762681125674007,0.007335988446829246
2023-08-04,2023-08-06,1847.5,1832.54,-0.008097428958051434,ETH-6AUG23-1850-C,1850.0,0.4647576112689413,0.2094757080070498,0.005,0.0,close@15,ETH-6AUG23-1825-P,1825.0,-0.19115748067559934,0.20925466874703041,0.0015,0.0,open@16,0.0060125000000000005,0.006500000000000001,0.0004875,11.10809375,0.0060125000000000005
2023-08-11,2023-08-13,1844.15,1848.18,0.0021852886153512774,ETH-13AUG23-1850-C,1850.0,0.41872005421663916,0.2204426805094184,0.0045,0.0,open@16,ETH-13AUG23-1825-P,1825.0,-0.22367706778194352,0.20517349811921898,0.0018,0.0,open@16,0.005775,0.0063,0.000525,10.64996625,0.005775
2023-08-18,2023-08-20,1659.8,1664.98,0.003120857934690857,ETH-20AUG23-1675-C,1675.0,0.3748115637882497,0.40532651532642916,0.007,0.0,open@16,ETH-20AUG23-1650-P,1650.0,-0.4076078460456647,0.39787070815479697,0.008,0.0,open@16,0.0144,0.015,0.0006,23.90112,0.0144
2023-08-25,2023-08-27,1645.5,1648.45,0.0017927681555758301,ETH-27AUG23-1650-C,1650.0,0.44408449818270296,0.26990073900605716,0.006,0.0,open@16,ETH-27AUG23-1625-P,1625.0,-0.2678567004051937,0.304627393715043,0.0034,0.0,open@16,0.0088,0.0094,0.0006,14.480400000000001,0.0088
2023-09-01,2023-09-03,1634.25,1635.0,0.00045892611289577445,ETH-3SEP23-1650-C,1650.0,0.2765710530477232,0.23615563003775553,0.0027,0.0,open@16,ETH-3SEP23-1625-P,1625.0,-0.37797862153490436,0.27871945074469184,0.005,0.0,open@16,0.0071,0.0077,0.0006,11.603175,0.0071
2023-09-08,2023-09-10,1628.55,1625.38,-0.001946516840133805,ETH-10SEP23-1650-C,1650.0,0.22467558700594137,0.253112999864746,0.0022,0.0,close@13,ETH-10SEP23-1625-P,1625.0,-0.433590732602256,0.20128598577974938,0.0044,0.0,close@15,0.006025000000000001,0.0066,0.000575,9.812013750000002,0.006025000000000001
2023-09-15,2023-09-17,1619.55,1629.6,0.006205427433546351,ETH-17SEP23-1625-C,1625.0,0.4280058156414207,0.26127548492554964,0.0055,0.0028227785959744167,open@16,ETH-17SEP23-1600-P,1600.0,-0.21407650309531068,0.22906107356604571,0.0019,0.0,open@16,0.003889721404025583,0.0073999999999999995,0.0006875,6.299598299889633,0.003889721404025583
2023-09-22,2023-09-24,1593.7,1591.96,-0.0010917989583987264,ETH-24SEP23-1600-C,1600.0,0.3949328595630846,0.2133222634930111,0.004,0.0,close@15,ETH-24SEP23-1575-P,1575.0,-0.2265030178455314,0.2352566812086026,0.0021,0.0,close@12,0.0055375,0.0060999999999999995,0.0005625,8.82511375,0.0055375
2023-09-29,2023-10-01,1672.35,1678.86,0.003892725805004993,ETH-1OCT23-1675-C,1675.0,0.45832158505568876,0.20968094554840228,0.0049,0.002299179204936624,open@16,ETH-1OCT23-1650-P,1650.0,-0.2515534782659409,0.3019514151259567,0.0031,0.0,open@16,0.004950820795063376,0.008,0.00075,8.279505156624237,0.004950820795063376
2023-10-06,2023-10-08,1643.25,1629.23,-0.008531872813022923,ETH-8OCT23-1650-C,1650.0,0.3994327550344903,0.23099551458794065,0.0044,0.0,open@16,ETH-8OCT23-1625-P,1625.0,-0.2905334114884852,0.30520635614302005,0.0038,0.0,open@16,0.007600000000000001,0.0082,0.0006,12.488700000000001,0.007600000000000001
2023-10-13,2023-10-15,1539.2,1554.05,0.00964786902286896,ETH-15OCT23-1550-C,1550.0,0.3617993048167404,0.28483508482118614,0.0047,0.002606093755027158,open@16,ETH-15OCT23-1525-P,1525.0,-0.32091716265405335,0.30148328685596304,0.0043,0.0,open@16,0.005643906244972843,0.009000000000000001,0.00075,8.6871004922622,0.005643906244972843
2023-10-20,2023-10-22,1605.85,1633.07,0.016950524644269382,ETH-22OCT23-1625-C,1625.0,0.25522287271157784,0.26300489084455436,0.0027,0.004941613035571002,close@15,ETH-22OCT23-1600-P,1600.0,-0.39892906702835274,0.21709037416329802,0.0042,0.0,open@16,0.0012083869644289981,0.0069,0.00075,1.9404882068283065,0.0012083869644289981
2023-10-27,2023-10-29,1783.85,1782.39,-0.0008184544664628923,ETH-29OCT23-1800-C,1800.0,0.3447014532344129,0.32480071339786376,0.005,0.0,open@16,ETH-29OCT23-1775-P,1775.0,-0.4186870626720126,0.38269660198145994,0.008,0.0,close@15,0.012400000000000001,0.013000000000000001,0.0006,22.11974,0.012400000000000001
2023-11-03,2023-11-05,1814.3,1884.52,0.03870363225486417,ETH-5NOV23-1825-C,1825.0,0.42229902248009554,0.41435126232527286,0.0085,0.031583639335215324,open@16,ETH-5NOV23-1800-P,1800.0,-0.3769788267502855,0.39001971277097025,0.007,0.0,close@15,-0.016833639335215325,0.0155,0.00075,-30.541271845881163,-0.016833639335215325
2023-11-10,2023-11-12,2090.6,2058.84,-0.015191810963359642,ETH-12NOV23-2125-C,2125.0,0.34703906258717965,0.5846889393514094,0.009,0.0,close@15,ETH-12NOV23-2075-P,2075.0,-0.41367644490089917,0.5561302842618379,0.0115,0.00784908006450227,close@15,0.01190091993549773,0.020499999999999997,0.00075,24.880063217151555,0.01190091993549773
2023-11-17,2023-11-19,1919.1,1963.6,0.023187952686154922,ETH-19NOV23-1950-C,1950.0,0.33085449442814596,0.5193970392679368,0.0075,0.006926054186188587,open@16,ETH-19NOV23-1900-P,1900.0,-0.3846639384191578,0.5381216600663721,0.01,0.0,open@16,0.009823945813811413,0.0175,0.00075,18.85313441128548,0.009823945813811413
2023-11-24,2023-11-26,2119.3,2089.9,-0.013872505072429653,ETH-26NOV23-2150-C,2150.0,0.3530092421786568,0.5382814618336413,0.0085,0.0,close@15,ETH-26NOV23-2100-P,2100.0,-0.37536983427059334,0.4474886895831589,0.008,0.004832767118043882,open@16,0.010917232881956118,0.0165,0.00075,23.1368916467296,0.010917232881956118
2023-12-01,2023-12-03,2081.2,2164.04,0.03980395925427649,ETH-3DEC23-2100-C,2100.0,0.40940087667699654,0.5381952396748506,0.0105,0.029592798654368663,open@16,ETH-3DEC23-2075-P,2075.0,-0.43961807600587344,0.31227618684775815,0.007,0.0,open@16,-0.012842798654368666,0.0175,0.00075,-26.728432559472065,-0.012842798654368666
2023-12-08,2023-12-10,2347.1,2350.55,0.0014698990243280363,ETH-10DEC23-2375-C,2375.0,0.3703151399135741,0.5025164690582338,0.0085,0.0,open@16,ETH-10DEC23-2325-P,2325.0,-0.3272241079051803,0.32054691864128315,0.0047,0.0,open@16,0.0126,0.0132,0.0006,29.57346,0.0126
2023-12-15,2023-12-17,2232.55,2208.07,-0.01096503997670828,ETH-17DEC23-2250-C,2250.0,0.40773405886108727,0.46270669927495256,0.009,0.0,open@16,ETH-17DEC23-2200-P,2200.0,-0.2793684346287224,0.3800617027696186,0.0045,0.0,open@16,0.012899999999999998,0.013499999999999998,0.0006,28.799895,0.012899999999999998
2023-12-22,2023-12-24,2322.3,2293.63,-0.012345519528054072,ETH-24DEC23-2350-C,2350.0,0.3583937875012421,0.4636920399000005,0.0075,0.0,open@16,ETH-24DEC23-2300-P,2300.0,-0.3659037216124176,0.4353210428602301,0.0075,0.0027772570118109246,open@16,0.011472742988189075,0.015,0.00075,26.64315104147149,0.011472742988189075
2023-12-29,2023-12-31,2329.6,2295.94,-0.014448832417582325,ETH-31DEC23-2350-C,2350.0,0.3844664835867947,0.4190125366795572,0.0075,0.0,open@16,ETH-31DEC23-2300-P,2300.0,-0.3408456238073675,0.4803878879736544,0.0075,0.0017683388938735094,open@16,0.012481661106126491,0.015,0.00075,29.077277712832274,0.012481661106126491
2024-01-05,2024-01-07,2227.05,2249.71,0.01017489504052449,ETH-7JAN24-2275-C,2275.0,0.3590990853313687,0.8118605405593382,0.013,0.0,close@14,ETH-7JAN24-2200-P,2200.0,-0.37570363281757746,0.6106541322601982,0.011,0.0,open@16,0.023399999999999997,0.024,0.0006,52.11297,0.023399999999999997
2024-01-12,2024-01-14,2647.75,2547.46,-0.0378774431120763,ETH-14JAN24-2700-C,2700.0,0.33563663747578454,0.6479772361500258,0.0095,0.0,open@16,ETH-14JAN24-2625-P,2625.0,-0.38007177046300855,0.4396911850018014,0.008,0.030438161933847817,open@16,-0.01368816193384782,0.0175,0.00075,-36.24283076034556,-0.01368816193384782
2024-01-19,2024-01-21,2460.4,2471.28,0.004422045195903168,ETH-21JAN24-2475-C,2475.0,0.4131311192530691,0.37701137608574786,0.0075,0.0,open@16,ETH-21JAN24-2425-P,2425.0,-0.3084660277581073,0.44195555601761694,0.006,0.0,open@16,0.0129,0.0135,0.0006,31.739160000000002,0.0129
2024-01-26,2024-01-28,2257.25,2286.32,0.012878502602724717,ETH-28JAN24-2275-C,2275.0,0.3808845638679773,0.3673198646894942,0.0065,0.004951187935197244,open@16,ETH-28JAN24-2250-P,2250.0,-0.43244928046709497,0.29737346757712846,0.0065,0.0,open@16,0.007298812064802755,0.013,0.00075,16.475243533276018,0.007298812064802755
2024-02-02,2024-02-04,2312.95,2289.45,-0.010160185045072323,ETH-4FEB24-2325-C,2325.0,0.4168491490158743,0.34688513638568463,0.007,0.0,open@16,ETH-4FEB24-2300-P,2300.0,-0.38605415213923433,0.29719594920020975,0.0055,0.0046080936469458525,open@16,0.0071419063530541475,0.0125,0.00075,16.51887229929659,0.0071419063530541475
2024-02-09,2024-02-11,2495.6,2526.65,0.012441897740022467,ETH-11FEB24-2525-C,2525.0,0.32938248501417816,0.3813394765833157,0.0055,0.0006530386084341286,close@15,ETH-11FEB24-2475-P,2475.0,-0.3534962802627474,0.33649668855857395,0.0055,0.0,open@16,0.009665331565511606,0.011,0.000681629826054266,24.120801454890763,0.009665331565511606
2024-02-16,2024-02-18,2777.5,2802.92,0.009152115211521261,ETH-18FEB24-2825-C,2825.0,0.3316789764155724,0.5527870939586503,0.008,0.0,open@16,ETH-18FEB24-2750-P,2750.0,-0.3367607088804483,0.359886706772537,0.0055,0.0,open@16,0.0129,0.0135,0.0006,35.82975,0.0129
2024-02-23,2024-02-25,2916.4,3031.2,0.03936359895761887,ETH-25FEB24-2975-C,2975.0,0.3284137978545993,0.6322340261964101,0.009,0.01854051200844544,close@15,ETH-25FEB24-2875-P,2875.0,-0.33036344743098156,0.501413576680156,0.0075,0.0,open@16,-0.0027905120084454425,0.0165,0.00075,-8.13824922143029,-0.0027905120084454425
2024-03-01,2024-03-03,3391.05,3395.52,0.0013181757862608112,ETH-3MAR24-3450-C,3450.0,0.33012996125929545,0.556444700146361,0.008,0.0,open@16,ETH-3MAR24-3350-P,3350.0,-0.35082864743910114,0.4918220696280231,0.008,0.0,close@15,0.0154,0.016,0.0006,52.222170000000006,0.0154
